207.00000	108.42551	123.93123	151.89952	194.39896	210.92834	209.85753	183.46123	192.49049	183.40379	285.74808	220.78447	187.79860	148.45798	160.43236	147.39853	102.86037	70.92870	95.41634	86.43705	123.43328
208.00000	109.66006	127.27908	154.30821	196.07965	213.29041	213.17671	184.37520	193.81316	184.69609	290.50534	226.81566	189.77304	150.02348	162.97011	149.23657	105.16213	70.79822	95.90089	86.82162	124.03170
209.00000	111.00896	131.03630	156.87355	197.94586	216.22733	216.77441	185.52191	195.81377	186.14862	295.33133	233.13350	191.31961	151.89963	165.85648	151.19865	107.31832	70.31309	96.15402	87.06334	124.61380
210.00000	112.60925	134.63533	159.42230	200.23314	219.83878	220.53079	187.07082	198.76556	188.07512	299.94904	238.84326	192.47737	154.06882	168.87532	153.28470	109.06269	69.65727	96.30775	87.26434	125.41150
211.00000	114.43204	137.66362	161.81947	202.91682	223.77513	224.25851	188.93524	202.36670	190.42596	304.14063	243.47423	193.42995	156.37581	171.77762	155.34731	110.32545	69.08774	96.52158	87.49926	126.50183
212.00000	116.42681	139.82420	163.95895	205.93962	227.71799	227.79776	191.01384	206.35982	193.08228	307.65320	246.68556	194.24936	158.71046	174.36583	157.22049	111.02505	68.77876	96.88544	87.78899	127.90969
213.00000	118.44815	140.64029	165.63512	209.10428	231.04709	230.81969	193.06052	210.23715	195.70259	309.92053	247.94164	194.94989	160.88057	176.27103	158.55659	111.00366	68.97973	97.48724	88.11732	129.61116
214.00000	120.14290	139.85657	166.59294	211.82220	232.89046	232.82552	194.56026	213.09956	197.52423	310.23657	247.11803	195.37976	162.60913	177.06392	158.91684	110.24049	69.79703	98.23962	88.36726	131.34714
215.00000	121.30997	137.89891	166.83047	213.66945	233.15953	233.69655	195.27048	214.61316	198.17633	308.68115	244.88560	195.36795	163.83107	176.79526	158.34323	108.98143	70.97728	98.91144	88.44839	132.84392
216.00000	121.78210	134.93483	166.25214	214.28264	231.74042	233.21701	194.98709	214.50787	197.35645	305.13870	241.48820	194.70679	164.45755	175.40807	156.82918	107.32037	72.33942	99.31252	88.29516	133.90231
217.00000	121.29485	131.13242	164.64294	213.07324	228.46227	230.95042	193.38928	212.37895	194.61055	299.34525	237.10373	193.01445	164.30544	172.76083	154.37575	105.34365	73.58716	99.13560	87.81938	134.20691
218.00000	119.73490	126.90522	161.92760	209.71873	223.64217	226.65239	190.38646	208.26404	189.89470	291.52695	232.03107	189.98077	163.22723	168.96980	151.31178	103.21361	74.28402	98.11024	87.01048	133.47113
219.00000	117.45458	122.66576	158.49850	204.93825	218.09720	220.94353	186.48218	203.01611	184.03627	282.64810	226.61206	185.95747	161.40411	164.55750	148.12086	101.07504	74.36417	96.45122	86.00083	131.88452
220.00000	114.58897	118.59859	154.53368	199.09766	212.15692	214.08356	181.88235	197.01091	177.43599	273.13434	220.94533	181.11537	158.83395	159.74757	145.01851	98.98754	73.79356	94.29193	84.83582	129.48611
221.00000	111.26342	114.91145	150.25374	192.69194	206.12563	206.39534	176.80525	190.65562	170.59280	263.46164	215.11386	175.69667	155.43384	154.78796	142.21214	97.01444	72.55717	91.84600	83.53571	126.29129
222.00000	107.68504	111.78990	146.04819	186.60550	200.27052	198.59605	171.62801	184.47839	164.27699	254.27425	209.28966	170.25278	151.20413	150.03842	139.78320	95.21184	70.85341	89.54851	82.08257	122.51005
223.00000	104.05849	109.13358	142.14517	181.28648	194.62852	191.28288	166.64967	178.67702	158.79941	245.81400	203.64700	165.20908	146.50781	145.66986	137.54895	93.55551	69.04098	87.63259	80.49142	118.57711
224.00000	100.46532	106.94393	138.65903	176.93719	189.23712	184.78818	162.03975	173.32707	154.35616	238.27901	198.32291	160.79390	141.53018	141.81189	135.42169	92.05776	67.27856	86.19585	78.76305	114.72763
225.00000	97.00533	105.27162	135.72055	173.73842	184.20372	179.51634	158.03357	168.51187	151.19876	231.99864	193.52213	157.27362	136.53439	138.66907	133.33487	90.76241	65.72617	85.30526	76.92349	111.26818
226.00000	93.86156	104.20481	133.42865	171.63571	179.82826	175.81702	154.95538	164.31438	149.48059	227.44688	189.50610	154.84383	132.01581	136.52052	131.34189	89.77099	64.51299	84.84637	75.13510	108.60449
227.00000	91.09771	103.59869	131.57994	170.06165	176.18454	173.18214	152.66995	160.59805	148.64070	224.29042	186.12241	153.11224	128.17062	135.16197	129.57877	89.07127	63.54078	84.48050	73.57690	106.64300
228.00000	88.82281	103.45275	130.13275	168.82579	173.42924	171.43033	151.19087	157.39894	148.46605	222.49677	183.35693	151.92935	125.14747	134.55496	128.19553	88.70401	62.77472	84.05283	72.38155	105.35551
229.00000	87.21411	103.80643	129.07590	167.80231	171.79158	170.38715	150.56448	154.83015	148.73439	222.05472	181.23599	151.14250	123.12353	134.65535	127.40304	88.73752	62.19073	83.41757	71.70844	104.69495
230.00000	86.56890	104.75399	128.42865	167.03308	171.54442	169.84598	150.83064	153.13727	149.14075	222.81764	179.88011	150.55061	122.26828	135.27946	127.47148	89.25582	61.79051	82.49696	71.70001	104.51953
231.00000	86.66529	106.12779	128.04623	166.59695	172.17398	169.54535	151.61250	152.13312	149.48895	224.09074	179.13725	149.98946	122.12980	135.98889	128.12300	90.07078	61.52703	81.48860	72.05987	104.51991
232.00000	87.45811	107.91343	127.90585	166.62070	173.48495	169.48915	152.80531	151.80267	149.77379	225.64658	179.06975	149.45499	122.56901	136.58940	129.23141	91.10519	61.40755	80.53929	72.63893	104.61976
233.00000	88.89854	110.11720	128.00583	167.25873	175.26247	169.76517	154.32887	152.14409	150.06638	227.32182	179.80678	149.00255	123.46392	136.89894	130.64362	92.27032	61.44820	79.84083	73.26595	104.78876
234.00000	90.90670	112.77708	128.41985	168.72375	177.20032	170.68886	156.14505	153.19522	150.65375	229.12636	181.65871	148.86476	124.70583	136.77380	132.13113	93.43486	61.68389	79.73264	73.71100	105.09612
235.00000	93.11754	115.66039	129.10765	170.67383	179.04701	172.23293	158.12488	154.64426	151.67740	231.19156	184.28380	149.13286	126.07985	136.49734	133.53564	94.53161	62.04253	80.13990	73.97938	105.56733
236.00000	95.39156	118.64579	130.11505	172.96155	180.75529	174.43730	160.24617	156.41560	153.23097	233.65916	187.56496	149.89542	127.52222	136.28740	134.83040	95.55981	62.51005	81.03268	74.12734	106.22124
237.00000	97.58691	121.56947	131.50909	175.42468	182.33133	177.32394	162.48918	158.45259	155.38208	236.66783	191.34779	151.23592	128.96997	136.42635	136.01231	96.54151	63.08062	82.34898	74.25206	107.05881
238.00000	99.46844	124.05153	133.44539	177.84209	183.91602	180.91681	164.82088	160.74892	158.18091	240.34943	195.34615	153.29044	130.32045	137.46925	137.07515	97.54027	63.78115	83.96119	74.55956	108.04776
239.00000	101.01749	125.96800	135.72458	180.12039	185.70578	184.80969	167.15396	163.21767	161.23871	244.28490	199.19742	155.74734	131.56219	139.32227	138.03056	98.57887	64.57969	85.59653	75.09795	109.07525
240.00000	102.21524	127.23856	138.24355	182.25650	187.82816	188.84123	169.45468	165.87877	164.38167	248.23764	202.77419	158.49760	132.72670	141.89825	138.83585	99.63067	65.47173	87.16372	75.86516	110.12811
241.00000	103.05838	127.81817	140.87357	184.27029	190.41548	192.86166	171.70410	168.78934	167.44209	251.97302	206.00102	161.45325	133.89635	145.02669	139.43535	100.63637	66.45107	88.60117	76.83546	111.23534
242.00000	103.58541	127.73523	143.38049	186.22180	193.69415	196.68158	173.93669	172.15773	170.19612	255.23892	208.90594	164.58069	135.36548	148.27322	139.77052	101.43480	67.51139	89.88293	77.95395	112.57502
243.00000	104.07702	127.50903	145.65242	188.21704	197.47047	200.29881	176.27559	176.00381	172.67638	258.29431	211.84322	167.86832	137.37154	151.10593	140.05952	101.98978	68.61884	91.12241	79.12133	114.28825
244.00000	104.72119	127.45398	147.69847	190.33304	201.64407	203.75052	178.84027	180.37186	174.94624	261.43066	215.06693	171.37854	140.08586	153.29822	140.53009	102.32168	69.78467	92.38461	80.33485	116.49856
245.00000	105.72753	127.88187	149.58688	192.68080	206.12758	207.09372	181.78122	185.31035	177.09708	265.00729	218.85309	175.19952	143.67902	154.69974	141.47929	102.49198	71.04704	93.72221	81.62447	119.35288
246.00000	107.48979	129.26414	151.56631	195.56984	210.82732	210.46199	185.41124	190.88310	179.35062	269.69293	223.68146	179.49713	148.39349	155.25560	143.51845	102.69320	72.53434	95.17964	83.09257	123.15842
247.00000	110.00378	131.43692	153.93256	199.15747	215.60378	214.00026	189.69394	196.76532	181.94420	275.48410	229.42038	184.14294	153.77557	155.55322	146.67058	103.14393	74.29785	96.68536	84.75775	127.77128
248.00000	113.20669	134.15202	156.83679	203.55815	220.42339	217.77792	194.55292	202.73071	185.02531	282.18234	235.86786	188.99522	159.47565	155.99655	150.79861	103.92002	76.35281	98.16781	86.60506	133.10995
249.00000	117.02956	137.11714	160.39189	208.89006	225.26611	221.84569	199.88977	208.56100	188.74123	289.50729	242.77922	193.88647	165.15240	156.94328	155.70032	105.03941	78.69981	99.54980	88.60993	139.12900
250.00000	121.31252	139.73849	164.66208	215.25810	230.05437	226.22057	205.43250	213.88144	193.29128	296.78339	249.60207	198.45975	170.22412	158.86226	160.86234	106.38966	81.28367	100.69255	90.71482	145.74890
251.00000	125.60517	141.48059	169.18193	222.04814	234.58443	230.64645	210.62605	218.51273	198.34172	303.11029	255.62654	202.39989	174.36555	161.56239	165.45811	107.58794	83.85799	101.55714	92.80624	152.50258
252.00000	129.61771	142.13142	173.51823	228.65523	238.59955	234.84705	215.06296	222.37680	203.48409	307.97223	260.44025	205.52917	177.49290	164.67056	169.04317	108.36681	86.24358	102.14003	94.82430	158.99164
253.00000	133.08722	141.50935	177.23068	234.44194	241.74512	238.49117	218.30975	225.32117	208.25247	310.85928	263.62912	207.62978	179.49463	167.78920	171.25171	108.49326	88.27605	102.41434	96.71268	164.78421
254.00000	135.57790	139.38628	179.54869	238.25757	243.28310	240.90350	219.59967	226.94908	211.71564	310.93433	264.50980	208.27530	180.13925	170.19514	171.60805	107.65997	89.69923	102.29933	98.34965	169.05946
255.00000	136.97325	136.21213	180.16563	239.58179	242.94185	241.68779	218.85818	227.15349	213.20747	308.43573	263.27615	207.50757	179.63976	171.35190	170.48624	106.03984	90.49133	101.81841	99.62367	171.41806
256.00000	137.32704	132.44446	179.18622	238.54703	240.84676	240.77814	216.36438	225.93001	212.59897	303.89832	260.34436	205.50397	178.19861	171.18640	168.38513	103.93342	90.72884	101.00614	100.44038	171.89018
257.00000	136.58882	128.38007	176.64745	235.22711	237.05042	238.02217	212.25780	223.12888	209.73926	297.60294	255.89226	202.29892	175.84492	169.64951	165.60219	101.55812	90.41709	99.85441	100.65360	170.42552
258.00000	134.61801	124.39908	172.64151	229.84770	231.69409	233.19083	206.74562	218.48067	204.51289	289.90112	250.06306	197.90045	172.52414	166.75563	162.46706	99.20319	89.50372	98.33791	99.99767	166.97920
259.00000	131.62721	120.85715	167.84654	223.54851	225.57570	226.80809	200.58221	212.38841	197.80830	281.65598	243.38007	192.74765	168.45448	163.09181	159.33931	97.13049	88.06104	96.56700	98.46133	162.24905
260.00000	127.94891	117.85287	162.86632	217.28255	219.36102	219.61102	194.37387	205.54480	190.61473	273.49304	236.28557	187.32217	163.93683	159.21309	156.33958	95.38670	86.20396	94.69067	96.27017	156.94882
261.00000	123.75920	115.47247	158.04936	211.61133	213.41187	212.07864	188.48111	198.45195	183.55679	265.78598	229.02773	181.95723	159.15971	155.43893	153.50536	93.99968	83.97544	92.81890	93.58042	151.45938
262.00000	119.29893	113.83920	153.78522	207.12949	208.08371	204.87900	183.33160	191.84389	177.39217	258.98181	221.96391	177.12769	154.39450	152.12700	150.86491	93.01963	81.44850	91.11431	90.64507	146.18266
263.00000	114.97205	112.91746	150.27995	203.95808	203.46477	198.75369	179.17857	186.48280	172.62108	253.32832	215.59502	173.28625	149.99301	149.48486	148.41565	92.46014	78.85526	89.73851	87.87708	141.40097
264.00000	111.06470	112.53893	147.43042	201.67442	199.39056	193.94148	175.94983	182.50343	169.10785	248.74597	210.24370	170.50148	146.11983	147.44356	146.15378	92.30678	76.42593	88.71901	85.50608	137.11760
265.00000	107.81038	112.66859	145.22401	200.02950	195.86066	190.65823	173.70920	179.99373	166.80939	245.35220	206.28612	168.88135	142.92270	146.00609	144.13103	92.62892	74.33168	88.09251	83.66590	133.37607
266.00000	105.55048	113.31884	143.72348	198.78218	193.05099	189.19893	172.65630	179.04004	165.73956	243.49461	204.32605	168.59953	140.63742	145.23543	142.46584	93.55582	72.78892	87.91843	82.50302	130.30894
267.00000	104.48319	114.43802	142.96646	197.75032	191.29350	189.44585	172.89401	179.35051	165.75159	243.48953	204.65590	169.55959	139.40295	145.12994	141.28392	95.08539	71.87907	88.17370	81.99837	128.04071
268.00000	104.55147	115.95250	142.98123	197.03615	190.87860	191.01392	174.39015	180.59363	166.72084	245.43985	207.04010	171.51587	139.23688	145.64641	140.66069	97.05772	71.50507	88.79692	82.03882	126.63671
269.00000	105.77297	117.86240	143.90414	196.94295	192.15076	193.76730	177.24915	182.76241	168.74106	249.57634	211.35661	174.41772	140.29465	146.82890	140.73454	99.34731	71.62740	89.80251	82.62331	126.25079
270.00000	108.29285	120.23160	146.03079	198.05975	195.66223	197.79074	181.77094	186.14682	172.12305	256.36652	217.62262	178.39355	142.96741	148.82204	141.80084	101.82851	72.30322	91.28918	83.86936	127.21939
271.00000	112.06982	123.07039	149.51343	201.02559	201.54250	203.17087	188.03860	191.11328	177.05544	265.75900	225.50677	183.53125	147.51680	151.66454	144.11340	104.33687	73.63418	93.33773	85.87080	129.78223
272.00000	116.97958	126.33487	154.30289	206.15269	209.47379	210.04172	195.93234	197.87996	183.50752	277.26596	234.67046	189.87300	153.96655	155.29013	147.77463	106.79887	75.78976	95.97043	88.64879	134.06154
273.00000	122.96572	129.97263	160.31874	213.55763	219.10222	218.58566	205.33221	206.52957	191.39485	290.40158	244.96657	197.46156	162.27182	159.62794	152.82498	109.20653	78.98251	99.17817	92.19292	140.23088
274.00000	130.13036	133.94528	167.58350	223.47762	230.20473	229.16806	216.24475	217.20628	200.73557	304.79031	256.45477	206.44246	172.51070	164.66132	159.39799	111.56028	83.57704	102.96840	96.53900	148.76535
275.00000	138.38258	138.09126	175.81885	235.47015	242.18352	241.64999	228.27339	229.40404	211.17529	319.68539	268.98370	216.57817	184.23325	170.17915	167.21777	113.84018	89.67375	107.14215	101.50899	159.80209
276.00000	147.51526	142.19867	184.62329	248.73015	254.42548	255.40469	240.82201	242.26886	222.21893	334.38297	282.20309	227.34837	196.74016	175.88327	175.77783	115.95201	97.05917	111.39401	106.84735	173.12473
277.00000	157.17879	146.04585	193.51781	262.28885	266.34293	269.44336	253.18629	254.85861	233.30734	348.27661	295.53223	238.05771	209.23341	181.43419	184.46768	117.75090	105.24692	115.40284	112.28755	188.07866
278.00000	166.96706	149.34599	201.95067	275.12283	277.23898	282.57190	264.52560	266.15845	243.81335	360.59946	308.17850	247.86800	220.83725	186.41951	192.63765	119.00555	113.71148	118.81159	117.57492	203.90231
279.00000	176.14676	151.80101	209.19054	285.98358	286.29144	293.25580	273.84946	275.13437	252.93929	370.53348	319.00006	255.76733	230.53058	190.36324	199.51797	119.51218	121.61002	121.31107	122.39551	219.04190
280.00000	183.84473	153.12599	214.48894	293.74298	292.64859	300.12781	280.23337	280.96057	259.87045	377.19153	326.79453	260.83475	237.37898	192.81404	204.42377	119.13988	128.14024	122.71040	126.42178	231.71658
281.00000	189.41646	153.25888	217.49628	297.99765	295.97470	302.82431	283.40149	283.54456	264.21292	380.23267	331.00241	262.81876	241.07246	193.63942	207.12016	117.99392	132.88194	123.10964	129.43434	240.67110
282.00000	192.00446	152.01747	217.67682	298.07657	295.65356	300.79303	282.80933	282.49484	265.31390	378.89545	330.80374	261.25479	241.02544	192.56793	207.17821	116.13708	135.33723	122.53283	131.05247	244.47519
283.00000	191.31020	149.53481	215.13667	294.26282	291.90311	294.73349	278.77499	278.24182	263.18777	373.34808	326.40109	256.54877	237.49252	189.77344	204.74071	113.85229	135.51265	121.25954	131.09093	242.86807
284.00000	187.17558	146.00250	210.13231	286.98837	285.13211	285.58887	271.73291	271.26578	257.95255	363.94940	318.22665	249.26324	230.86304	185.51811	200.01619	111.43755	133.46909	119.55260	129.34973	236.01477
285.00000	180.38667	141.88745	203.57008	277.52185	276.54852	274.99747	262.82443	262.64316	250.51178	352.10022	307.68176	240.58313	222.30223	180.44539	193.76884	109.18250	129.75407	117.70068	126.07907	225.57942
286.00000	171.55930	137.57166	196.15245	266.79456	267.10318	264.14359	252.88391	253.14639	241.53278	338.94638	295.83002	231.40898	212.71057	175.07997	186.57483	107.30759	124.66805	115.86311	121.45536	212.88789
287.00000	161.86815	133.49025	188.77332	256.00397	257.93307	254.12057	242.96738	243.71976	232.06479	325.98795	284.01907	222.71620	203.23555	170.02766	179.25174	105.91747	118.78737	114.13449	116.04322	199.81584
288.00000	152.45769	130.04636	182.21745	246.21202	250.03366	245.75211	234.04921	235.20560	223.08908	314.62601	273.44693	215.36145	194.92474	165.86302	172.57820	105.10155	112.59422	112.54195	110.44800	188.01917
289.00000	144.26331	127.39970	176.88028	238.03008	243.83961	239.15932	226.72913	228.06483	215.33284	305.59091	264.76736	209.68268	188.31779	162.83377	167.05692	104.78213	106.59739	111.04365	105.31317	178.43919
