628.00000	125.95090	154.59529	156.54938	143.67526	111.53671	98.62581	114.69594	102.33818	158.83046	30.29629	195.09766	260.16464	94.37160	88.03062	206.41641	181.67195	148.46286	154.81992	187.49138
629.00000	125.20691	154.67807	157.13264	143.87904	112.22134	98.34941	115.01599	103.10712	158.77611	29.20488	195.95265	262.12970	93.92800	88.07854	207.99339	181.88350	149.85855	156.04367	188.12523
630.00000	124.51025	155.00909	157.49402	143.99901	112.49227	98.51167	115.00062	104.49916	159.00896	28.51895	197.00124	263.97824	93.50471	88.00205	208.98187	182.51097	150.47502	156.98212	189.00121
631.00000	124.04614	155.89131	157.69844	144.11980	112.49513	99.27660	115.00111	106.36629	159.74554	28.48446	198.47395	265.46814	93.15708	87.99716	209.47037	183.87518	150.13692	157.41191	190.24277
632.00000	123.82842	157.30443	157.89983	144.36905	112.57957	100.36486	115.32059	108.38338	160.85780	28.92361	200.27858	266.67575	92.91697	88.23776	209.91916	185.78391	149.35713	157.45940	191.69922
633.00000	123.85168	159.23058	158.18875	144.88225	112.95736	101.57720	116.09649	110.43069	162.26823	29.72423	202.32353	267.71841	92.87070	88.82104	210.64444	188.07863	148.51488	157.24657	193.26619
634.00000	124.08060	161.57837	158.64268	145.81148	113.78195	102.70296	117.37178	112.43181	163.88622	30.74136	204.47604	268.77405	93.15556	89.77532	211.92532	190.54120	148.02112	156.96194	194.83360
635.00000	124.45753	164.15479	159.33926	147.36005	115.14558	103.51134	119.09199	114.33270	165.62157	31.78903	206.54868	270.10526	94.01917	91.02876	214.00044	192.87691	148.35899	156.89839	196.27873
636.00000	124.87841	166.58614	160.26346	149.50702	116.84253	103.92554	120.95076	116.10294	167.37512	32.66425	208.35757	271.89822	95.57168	92.26276	216.66603	194.82800	149.66347	157.32306	197.52135
637.00000	125.28593	168.57208	161.36235	152.04683	118.58012	104.02070	122.65115	117.69337	169.08752	33.26026	209.81264	274.15628	97.70721	93.14893	219.48532	196.31744	151.71925	158.31160	198.52440
638.00000	125.67365	169.93405	162.60294	154.70857	120.12662	103.91604	123.98699	119.03065	170.70665	33.53358	210.87660	276.78296	100.16981	93.45881	222.03928	197.36781	154.19409	159.80666	199.25099
639.00000	126.08049	170.55460	164.00194	157.16487	121.30375	103.75240	124.78422	120.00410	172.14717	33.45478	211.51326	279.63550	102.55174	93.02911	223.93945	198.02873	156.70224	161.67949	199.63380
640.00000	126.57327	170.65735	165.57401	159.19099	122.15364	103.68780	125.10839	120.63028	173.36113	33.12841	211.83994	282.49756	104.42362	92.06148	225.16084	198.48204	158.90230	163.65038	199.71960
641.00000	127.26286	170.54091	167.40610	160.62283	122.80907	103.89925	125.04988	120.93517	174.25899	32.65492	211.97211	285.19385	105.33366	90.87047	225.83553	198.87726	160.55394	165.46713	199.56648
642.00000	128.23755	170.66624	169.53976	161.55756	123.52682	104.54163	124.84731	121.08586	174.82823	32.19368	212.12743	287.63773	105.16573	89.96147	226.39409	199.38278	161.67545	166.96373	199.37416
643.00000	129.55179	171.47882	171.93585	162.25198	124.53561	105.77296	124.76714	121.30817	175.12427	31.90271	212.57750	289.83350	104.13297	89.81735	227.28424	200.17157	162.45401	168.11143	199.43510
644.00000	131.12613	173.05559	174.41821	162.99219	125.84736	107.55912	124.95579	121.74559	175.30324	31.83445	213.47554	291.88315	102.79855	90.49523	228.63022	201.32364	163.15785	169.05914	199.92780
645.00000	132.87302	175.36357	176.80196	163.95636	127.38663	109.85679	125.48444	122.46606	175.50385	31.99820	214.94176	293.86252	101.64454	91.91877	230.37634	202.92552	163.96196	169.95081	200.96396
646.00000	134.64709	178.21007	178.85205	165.25392	128.96751	112.53279	126.35909	123.46443	175.89230	32.34758	217.06699	295.83957	101.19205	93.81712	232.27702	205.07303	164.99594	170.95941	202.57452
647.00000	136.16771	181.12280	180.28891	166.87184	130.22945	115.20901	127.47675	124.60507	176.69026	32.72260	219.90764	297.84851	101.99300	95.59187	233.82892	207.88789	166.31232	172.30093	204.62955
648.00000	137.30766	183.67273	181.31493	168.57784	131.06514	117.47048	128.60393	125.68092	177.84470	32.94523	223.14151	299.85223	103.68067	96.83797	234.89163	211.12080	167.75682	173.95172	206.75761
649.00000	138.00319	185.69850	182.15930	170.26392	131.48651	119.06034	129.63535	126.62055	179.30704	32.92321	226.61153	301.81296	105.95007	97.45524	235.56895	214.61702	169.25360	175.89131	208.81110
650.00000	138.26321	187.18549	183.14577	171.87515	131.61699	119.82078	130.51924	127.43328	180.98909	32.61700	230.15923	303.70505	108.41324	97.54311	236.16351	218.17911	170.76024	178.07921	210.75084
651.00000	138.17590	188.26730	184.74622	173.42712	131.71364	119.67406	131.26990	128.24301	182.76976	32.04338	233.59862	305.53214	110.60045	97.43241	237.25151	221.53177	172.29628	180.47670	212.70581
652.00000	138.04027	189.32417	187.24036	175.02493	132.12000	118.98907	132.02562	129.28114	184.50510	31.38214	236.75226	307.38138	112.22442	97.67316	239.37346	224.44211	173.95897	182.99266	214.99240
653.00000	138.13763	190.61729	190.57013	176.73512	133.00659	118.21366	132.91338	130.68849	186.14230	30.81355	239.49106	309.36157	113.33809	98.56320	242.67004	226.84215	175.84700	185.54324	217.85384
654.00000	138.66080	192.21431	194.45549	178.53679	134.36475	117.69833	133.98666	132.45520	187.70239	30.45084	241.71396	311.54929	114.16851	100.08953	246.94765	228.79269	178.00778	188.03683	221.34454
655.00000	139.77422	194.04504	198.50154	180.32591	136.08563	117.71941	135.23726	134.44569	189.25771	30.35818	243.27075	313.98889	115.00278	102.02630	251.85834	230.41284	180.45679	190.33588	225.37428
656.00000	141.37753	195.87527	202.25606	181.96082	137.87897	118.24688	136.54384	136.35924	190.90889	30.44715	244.24323	316.58170	116.08081	103.88611	256.80273	231.96187	183.07281	192.34671	229.54730
657.00000	143.34476	197.46304	205.34283	183.29585	139.45859	119.16734	137.76604	137.85330	192.77541	30.59205	244.70029	319.17477	117.52416	105.16926	261.28348	233.68118	185.72426	193.94435	233.42152
658.00000	145.40936	198.67239	207.61699	184.30006	140.59393	120.21524	138.79436	138.67476	194.94679	30.62401	244.90379	321.55640	119.22861	105.55125	264.99472	235.77182	188.26103	195.09267	236.60730
659.00000	147.27028	199.58127	209.18114	185.10817	141.20354	121.14648	139.63791	138.79623	197.46320	30.42356	245.24779	323.57376	120.90127	105.05143	267.88736	238.32722	190.59378	195.86047	238.96750
660.00000	148.78517	200.45132	210.37317	185.95685	141.45863	121.90874	140.44131	138.53410	200.23444	30.02882	246.01373	325.31683	122.28783	104.11461	270.21869	241.22530	192.77010	196.44508	240.80075
661.00000	149.88489	201.51263	211.42110	187.03975	141.52440	122.55024	141.35027	138.18793	203.17427	29.51414	247.38007	326.95435	123.22805	103.13525	272.15097	244.33946	194.85872	196.99654	242.40573
662.00000	150.56868	202.97151	212.51694	188.51895	141.60214	123.19598	142.50874	138.09131	206.15311	28.99689	249.41785	328.76593	123.65646	102.52487	273.82315	247.49045	196.94989	197.65778	244.12511
663.00000	150.86066	205.02892	213.81100	190.55716	141.98135	124.08315	144.05399	138.67447	208.88667	28.66438	252.08900	331.32913	123.61555	102.81300	275.29858	250.33235	199.12433	198.58559	246.35342
664.00000	150.99721	207.36813	215.21788	192.86986	142.67618	125.21820	145.74249	139.73801	211.20457	28.52172	254.87596	334.67810	123.51448	103.78209	276.69217	252.69551	201.27875	199.69246	248.91466
665.00000	151.05536	209.75320	216.65755	195.26457	143.63928	126.52309	147.35178	141.03622	212.98723	28.51964	257.48575	338.70752	123.57923	105.23843	278.07938	254.46005	203.23259	200.90205	251.55437
666.00000	151.07339	211.94122	218.04875	197.54330	144.76376	127.84881	148.64082	142.23637	214.18077	28.57024	259.68265	343.10471	123.97836	106.93369	279.56735	255.56299	204.74342	202.13272	253.95407
667.00000	151.04384	213.66183	219.30287	199.48236	145.87993	128.96100	149.32875	142.89088	214.78577	28.55673	261.26196	347.26581	124.83344	108.58365	281.31607	255.96339	205.43729	203.31163	255.71851
668.00000	150.93263	214.83781	220.37993	200.98846	146.79390	129.67720	149.39967	142.74850	215.10794	28.41549	262.31616	350.42737	126.01176	109.97276	283.38263	255.92282	205.16499	204.43365	256.73453
669.00000	150.71617	215.49724	221.25700	202.04546	147.38792	129.94719	149.02054	141.80917	215.51762	28.18821	263.03519	352.03012	127.29221	111.03698	285.67358	255.77933	203.97133	205.55264	257.13919
670.00000	150.42133	215.74350	221.93102	202.70480	147.64734	129.88008	148.49666	140.33739	216.34901	27.99494	263.63962	351.97754	128.44002	111.81854	287.94049	255.90347	202.18613	206.73360	257.26630
671.00000	150.11551	215.58098	222.36185	202.94135	147.55696	129.61487	148.12567	138.63474	217.89534	27.99171	264.27103	350.25150	129.23747	112.33417	289.83786	256.68307	200.23192	208.02971	257.44016
672.00000	149.89375	215.08437	222.58025	202.82892	147.21771	129.35201	148.07571	137.05956	220.07736	28.24957	264.97903	347.52017	129.63542	112.66491	291.15582	258.20438	198.61995	209.42773	257.88440
673.00000	149.84879	214.24188	222.59062	202.37279	146.67735	129.22171	148.39391	135.85873	222.70589	28.79807	265.73294	344.34491	129.61433	112.84342	291.74765	260.45917	197.78020	210.89810	258.68222
674.00000	150.05321	213.05391	222.40030	201.59346	145.96153	129.28804	148.94783	135.19791	225.30115	29.57449	266.42538	341.42108	129.21599	112.92023	291.62311	263.15985	198.06358	212.38725	259.75513
675.00000	150.46182	211.64708	222.01717	200.59741	145.07231	129.47522	149.40331	135.05333	227.16487	30.39819	266.91586	339.33276	128.55243	113.00823	291.04800	265.63562	199.43013	213.84294	260.86368
676.00000	150.91183	210.23442	221.45399	199.54163	144.03329	129.63611	149.51480	135.23035	227.98636	31.11586	267.15341	338.12204	127.74519	113.21564	290.32895	267.34033	201.38623	215.24338	261.83572
677.00000	151.24881	208.98102	220.67650	198.52890	142.85789	129.65451	149.13634	135.61230	227.60641	31.64206	267.08969	337.73526	126.84065	113.62097	289.58209	267.87643	203.53169	216.55838	262.60168
678.00000	151.30884	208.02028	219.63901	197.63568	141.58665	129.43457	148.21039	136.09145	226.06444	31.93702	266.68222	337.99014	125.86707	114.26657	288.80615	266.99252	205.43680	217.72949	263.15924
679.00000	150.85925	207.44821	218.24091	196.89862	140.33199	128.87573	146.72548	136.55724	223.57095	31.98320	265.79465	338.57886	124.84263	115.14642	287.77600	264.43607	206.52208	218.55177	263.54291
680.00000	149.98138	207.02704	216.56213	196.18648	139.26068	128.09894	144.98592	136.91776	220.90855	31.89875	264.44897	339.00055	123.82017	116.05712	286.26828	260.91278	206.70421	218.85506	263.82053
681.00000	148.84845	206.50545	214.69250	195.35637	138.48367	127.23978	143.18967	137.11754	218.54668	31.75489	262.66382	338.96234	122.84859	116.83142	284.21820	257.00015	206.11099	218.51498	263.93878
682.00000	147.66121	205.67412	212.70543	194.27762	138.07449	126.42586	141.46342	137.10704	216.76149	31.59345	260.46341	338.25183	121.97021	117.34064	281.67545	253.14330	204.90891	217.44797	263.76837
683.00000	146.68504	204.34259	210.65125	192.79793	138.08739	125.80869	139.91185	136.82295	215.73630	31.45021	257.88898	336.64508	121.22356	117.45524	278.80640	249.77106	203.29005	215.59460	263.07104
684.00000	146.08739	202.60963	208.53926	190.92758	138.37737	125.45258	138.54448	136.30318	215.24843	31.35412	255.13383	334.28644	120.57326	117.20901	275.95737	247.01251	201.53603	213.23549	261.75510
685.00000	145.90901	200.71785	206.29570	188.71571	138.75093	125.36835	137.35931	135.59407	215.00157	31.34457	252.38562	331.41031	119.94691	116.63602	273.39554	244.84421	199.78288	210.68018	259.78308
686.00000	145.96097	199.02599	203.84543	186.31731	138.95959	125.45386	136.32600	134.78104	214.64433	31.44953	249.82420	328.47144	119.24627	115.80652	271.18930	243.05565	198.06685	208.27238	257.35770
687.00000	145.93605	197.88155	201.14877	183.89145	138.74162	125.56165	135.43648	133.90302	213.88051	31.68659	247.62457	325.99573	118.38199	114.70052	269.25543	241.48451	196.36116	206.26898	254.74783
688.00000	145.56032	197.32019	198.33167	181.57611	138.03029	125.53349	134.63696	132.95808	212.63866	31.99816	245.82007	324.27066	117.36246	113.32728	267.36871	239.98938	194.63309	204.65550	252.24590
689.00000	144.65250	197.26831	195.57097	179.46136	136.80623	125.24263	133.87564	131.89142	210.89600	32.30853	244.44853	323.44257	116.22967	111.65399	265.36920	238.52901	192.87666	203.33316	250.01886
690.00000	143.11507	197.48024	193.17622	177.63266	135.12529	124.55077	133.05844	130.59431	208.66429	32.48616	243.56329	323.49063	115.08454	109.64743	263.16226	237.10356	191.12802	202.08810	248.13461
691.00000	141.13342	197.45427	191.57695	176.15616	133.23198	123.36127	132.02983	128.97148	206.04758	32.35046	243.19048	323.96127	114.10116	107.38598	260.87338	235.70554	189.49744	200.60265	246.42007
692.00000	139.16188	196.91640	190.75867	174.96347	131.44334	121.82418	130.76483	127.16621	203.29449	31.91072	243.14746	324.20203	113.33698	105.10920	258.77151	234.28114	188.04984	198.80878	244.57959
693.00000	137.50705	195.78326	190.67105	174.05392	129.94901	120.04070	129.28996	125.35649	200.58012	31.20422	243.31113	323.83023	112.80122	103.00449	257.05899	232.78160	186.83044	196.75978	242.45195
694.00000	136.41203	194.13240	191.14777	173.43559	128.88106	118.14824	127.71066	123.78835	198.10878	30.32417	243.51147	322.61945	112.45541	101.25217	255.87285	231.18378	185.85368	194.61098	239.98901
695.00000	136.10732	192.21889	191.92159	173.17647	128.35909	116.35594	126.27092	122.85903	196.21822	29.42649	243.47044	320.47040	112.22356	100.08421	255.30864	229.53412	185.11771	192.65714	237.31801
696.00000	136.43080	190.54207	192.58385	173.27277	128.25371	114.89690	125.29553	122.77234	195.13470	28.69494	242.92517	317.85562	111.98231	99.51381	255.12923	228.04294	184.49969	191.19194	234.90341
697.00000	137.08723	189.42793	192.92004	173.69008	128.38448	113.90391	124.97832	123.44715	194.90010	28.20162	241.78566	315.31082	111.68171	99.42967	255.04874	226.95479	183.86601	190.31557	233.19310
698.00000	137.82562	188.99515	192.87695	174.37148	128.62578	113.42479	125.37325	124.64088	195.43098	27.93935	240.10301	313.21182	111.33321	99.70314	254.86916	226.46042	183.10695	189.99477	232.47717
699.00000	138.43207	189.27737	192.46066	175.23703	128.92451	113.48778	126.48337	125.99107	196.58948	27.87728	238.01515	311.86990	110.98741	100.22215	254.45660	226.76283	182.10475	190.15517	233.01280
700.00000	138.82190	189.96336	191.84950	176.11485	129.29227	113.87452	127.98227	127.05492	197.96451	27.91023	235.86823	311.18442	110.70544	100.81364	253.85767	227.69952	180.86201	190.52792	234.45790
701.00000	138.97769	190.77391	191.18503	176.82504	129.82881	114.36412	129.56381	127.46137	199.18781	27.97923	233.98756	311.00961	110.53555	101.35723	253.18764	229.08214	179.41904	190.90335	236.42242
702.00000	138.94720	191.42885	190.59483	177.18045	130.65349	114.66484	130.88358	127.03751	199.90297	28.05947	232.63991	311.08362	110.48107	101.74236	252.62938	230.56088	177.93707	191.09070	238.28224
703.00000	138.76553	191.78586	190.14395	177.03044	131.81253	114.51441	131.68489	125.89365	199.86392	28.16841	231.92050	311.20618	110.49586	101.87692	252.34662	231.76173	176.69443	190.96994	239.39104
704.00000	138.45117	191.94084	189.79521	176.44220	133.14114	113.92911	132.01993	124.45992	199.18402	28.31677	231.60434	311.33508	110.51276	101.78174	252.32472	232.56360	175.86908	190.58678	239.60138
705.00000	137.98050	192.00754	189.49904	175.47781	134.43539	112.99454	131.97118	123.07577	197.96797	28.49618	231.49316	311.51700	110.49136	101.48904	252.50630	232.95355	175.58090	189.99132	238.91783
706.00000	137.33229	192.10475	189.18613	174.24211	135.42531	111.89634	131.67188	122.05868	196.37370	28.67079	231.37338	311.82016	110.40932	101.07360	252.77654	233.01155	175.85777	189.26268	237.52339
707.00000	136.49655	192.30180	188.72958	172.86293	135.59944	111.00182	131.26047	121.78961	194.57718	28.73873	231.01775	312.28806	110.26293	100.69511	252.91483	232.86337	176.63611	188.52142	235.75533
708.00000	135.62529	192.45561	188.07751	171.49425	134.90254	110.57301	130.83034	122.08589	192.79243	28.64600	230.46649	312.73541	110.10717	100.51618	252.76454	232.66487	177.46088	187.89354	234.10600
709.00000	134.84734	192.38609	187.23029	170.17549	133.42659	110.68181	130.35611	122.69699	191.09492	28.39795	229.84476	312.94931	109.98720	100.60461	252.27271	232.40471	178.02246	187.44125	232.73912
710.00000	134.26775	191.93994	186.23427	168.91090	131.36850	111.29729	129.79279	123.35153	189.52800	28.04690	229.27965	312.72858	109.94698	100.96733	251.44395	232.01227	178.10574	187.19995	231.67152
711.00000	133.98961	190.98077	185.20578	167.69754	129.04189	112.32036	129.10147	123.72427	188.15271	27.70708	228.88423	311.83600	110.05247	101.56101	250.32060	231.36780	177.54367	187.20340	230.81572
712.00000	133.96129	189.67114	184.33910	166.53215	126.90398	113.46523	128.35129	123.65330	186.98827	27.52652	228.61304	310.33865	110.32634	102.20728	249.08531	230.47424	176.54254	187.38185	229.94238
713.00000	134.09540	188.28802	183.84134	165.45474	125.31540	114.50567	127.68877	123.12661	186.09111	27.63051	228.29056	308.38022	110.78376	102.72884	247.89655	229.43401	175.41930	187.66008	228.86130
714.00000	134.26770	187.16782	183.79935	164.51176	124.40382	115.30388	127.27134	122.35394	185.47215	28.02740	227.67877	306.24814	111.36600	103.00040	246.85448	228.46730	174.54872	187.93030	227.49117
715.00000	134.39958	186.59685	184.21872	163.75069	124.20489	115.76989	127.22470	121.61292	185.14946	28.65920	226.51653	304.20081	111.95271	102.92543	245.97595	227.82616	174.24391	188.06714	225.79636
716.00000	134.48637	186.51370	184.84924	163.11830	124.44433	115.95210	127.44443	121.12090	185.02206	29.34653	224.81784	302.37137	112.38634	102.56366	245.14381	227.56018	174.45883	187.99362	223.87302
717.00000	134.55983	186.75484	185.43646	162.53992	124.90739	115.86749	127.76644	120.97896	185.00421	29.93807	222.65623	300.79468	112.52216	101.96473	244.21901	227.61568	175.04214	187.63924	221.78357
